model_version,event_id,season,team,old_manager,new_manager,last_old_manager_match_date,effective_change_date,next_change_date,stop_at_next_manager_change,games_after_change,date,home,away,opponent,is_home,actual_home_goal,actual_away_goal,actual_goals_for,actual_goals_against,lambda_home,lambda_away,lambda_for,lambda_against,expected_goals_for_score_grid,expected_goals_against_score_grid,home_win_prob,draw_prob,away_win_prob,team_win_prob,team_draw_prob,team_loss_prob,expected_points,actual_points,points_residual,goal_for_residual,goal_against_residual,goals_against_improvement,goal_diff_residual,team_elo_at_cutoff,opponent_elo_at_cutoff,matchup_effect_at_cutoff,n_train_matches_at_cutoff,team_games_in_train_at_cutoff,team_prev_games,team_effective_prev_weight
v1.5_counterfactual,J1C_2016_0060,2016,新潟,吉田 達磨,片渕 浩一郎,2016-09-25,2016-10-01,,True,3,2016-10-29,G大阪,新潟,G大阪,False,3,1,1,3,1.9138466019019769,1.0433276633058148,1.0433276633058148,1.9138466019019769,1.0479600518213066,1.8691598413945292,0.5441080582196118,0.26469017985732934,0.19120176192305888,0.19120176192305888,0.26469017985732934,0.5441080582196118,0.838295465626506,0,-0.838295465626506,-0.043327663305814834,1.0861533980980231,-1.0861533980980231,-1.129481061403838,1405.5534604980255,1605.6904050680193,0.021626448669136253,270,30,34,0.2
v1.5_counterfactual,J1C_2016_0060,2016,新潟,吉田 達磨,片渕 浩一郎,2016-09-25,2016-10-01,,True,4,2016-11-03,新潟,広島,広島,True,0,1,0,1,0.8177080150325308,1.728184232623853,0.8177080150325308,1.728184232623853,0.822319877651389,1.676820115209588,0.16397548731950515,0.28207471057399147,0.5539498021065032,0.16397548731950515,0.28207471057399147,0.5539498021065032,0.7740011725325069,0,-0.7740011725325069,-0.8177080150325308,-0.728184232623853,0.728184232623853,-0.08952378240867775,1405.5534604980255,1622.8758557733067,-0.04828496636399529,270,30,34,0.2
v1.5_counterfactual,J1C_2017_0062,2017,FC東京,篠田 善之,安間 貴義,2017-09-09,2017-09-16,,True,1,2017-09-16,FC東京,仙台,仙台,True,1,0,1,0,1.515216386511344,1.0658442527630079,1.515216386511344,1.0658442527630079,1.4780150804129315,1.0597523393117096,0.4431994840284472,0.30852533188807946,0.2482751840834735,0.4431994840284472,0.30852533188807946,0.2482751840834735,1.638123783973421,3,1.361876216026579,-0.5152163865113439,-1.0658442527630079,1.0658442527630079,0.5506278662516639,1511.6509183846863,1451.4644491138663,0.02609434738181246,224,25,34,0.2
v1.5_counterfactual,J1C_2017_0062,2017,FC東京,篠田 善之,安間 貴義,2017-09-09,2017-09-16,,True,2,2017-09-23,柏,FC東京,柏,False,4,1,1,4,1.407938306007031,1.1297408108100662,1.1297408108100662,1.407938306007031,1.1180932174255374,1.3762731788875295,0.4021910198319645,0.3174713449170166,0.2803376352510189,0.2803376352510189,0.3174713449170166,0.4021910198319645,1.1584842506700732,0,-1.1584842506700732,-0.12974081081006617,2.592061693992969,-2.592061693992969,-2.721802504803035,1511.6509183846863,1609.1649263057145,-0.016762563848735042,224,25,34,0.2
v1.5_counterfactual,J1C_2017_0062,2017,FC東京,篠田 善之,安間 貴義,2017-09-09,2017-09-16,,True,3,2017-09-30,FC東京,磐田,磐田,True,0,0,0,0,0.9174364082406905,1.3789808302506052,0.9174364082406905,1.3789808302506052,0.9105592058801802,1.3372095306036107,0.23097989769791916,0.3291670918890321,0.4398530104130488,0.23097989769791916,0.3291670918890321,0.4398530104130488,1.0221067849827896,1,-0.022106784982789618,-0.9174364082406905,-1.3789808302506052,1.3789808302506052,0.46154442200991475,1511.6509183846863,1556.9466294107992,-0.009415783267417167,224,25,34,0.2
v1.5_counterfactual,J1C_2017_0062,2017,FC東京,篠田 善之,安間 貴義,2017-09-09,2017-09-16,,True,4,2017-10-15,甲府,FC東京,甲府,False,1,1,1,1,0.6123796357738989,0.9131693601970846,0.9131693601970846,0.6123796357738989,0.9330021796394039,0.6194709593728449,0.24409786029280772,0.3300000000000002,0.42590213970719226,0.42590213970719226,0.3300000000000002,0.24409786029280772,1.6077064191215769,1,-0.6077064191215769,0.08683063980291539,0.38762036422610113,-0.38762036422610113,-0.30078972442318574,1511.6509183846863,1393.627010166849,0.016040443034464214,224,25,34,0.2
v1.5_counterfactual,J1C_2017_0062,2017,FC東京,篠田 善之,安間 貴義,2017-09-09,2017-09-16,,True,5,2017-10-21,FC東京,札幌,札幌,True,1,2,1,2,2.10825796826968,0.7428361598669578,2.10825796826968,0.7428361598669578,2.053986825052352,0.7529512860683152,0.6574811612057149,0.22861314392335952,0.11390569487092553,0.6574811612057149,0.22861314392335952,0.11390569487092553,2.2010566275405044,0,-2.2010566275405044,-1.10825796826968,1.257163840133042,-1.257163840133042,-2.365421808402722,1511.6509183846863,1463.0537867687729,0.022569972380596305,224,25,34,0.2
v1.5_counterfactual,J1C_2017_0062,2017,FC東京,篠田 善之,安間 貴義,2017-09-09,2017-09-16,,True,6,2017-10-29,FC東京,清水,清水,True,0,0,0,0,1.3257195298538391,1.2928251441376133,1.3257195298538391,1.2928251441376133,1.3037516314889088,1.2732025907719988,0.349466854298998,0.3153356145630443,0.3351975311379578,0.349466854298998,0.3153356145630443,0.3351975311379578,1.3637361774600383,1,-0.3637361774600383,-1.3257195298538391,-1.2928251441376133,1.2928251441376133,-0.03289438571622583,1511.6509183846863,1474.3596306673132,0.03816498582415389,224,25,34,0.2
v1.5_counterfactual,J1C_2017_0062,2017,FC東京,篠田 善之,安間 貴義,2017-09-09,2017-09-16,,True,7,2017-11-18,鳥栖,FC東京,鳥栖,False,2,1,1,2,1.404223042683368,0.9365170086523944,0.9365170086523944,1.404223042683368,0.9300254871385344,1.3629440192280708,0.44245403840059827,0.3252799142052216,0.23226604739418005,0.23226604739418005,0.3252799142052216,0.44245403840059827,1.0220780563877618,0,-1.0220780563877618,0.0634829913476056,0.595776957316632,-0.595776957316632,-0.5322939659690265,1511.6509183846863,1520.5928473995482,0.001309032117965469,224,25,34,0.2
v1.5_counterfactual,J1C_2017_0062,2017,FC東京,篠田 善之,安間 貴義,2017-09-09,2017-09-16,,True,8,2017-11-26,広島,FC東京,広島,False,2,1,1,2,0.8894624023247555,1.3299368588809215,1.3299368588809215,0.8894624023247555,1.2927456514620015,0.8825020115223859,0.23304540417405556,0.33,0.43695459582594454,0.43695459582594454,0.33,0.23304540417405556,1.6408637874778336,0,-1.6408637874778336,-0.3299368588809215,1.1105375976752445,-1.1105375976752445,-1.440474456556166,1511.6509183846863,1456.8960256274415,-0.013797765635271034,224,25,34,0.2
v1.5_counterfactual,J1C_2017_0062,2017,FC東京,篠田 善之,安間 貴義,2017-09-09,2017-09-16,,True,9,2017-12-02,FC東京,G大阪,G大阪,True,0,0,0,0,1.3224070867054825,1.6315805897007596,1.3224070867054825,1.6315805897007596,1.3134964576372943,1.6029223069294896,0.29096730592585046,0.2903633298512067,0.4186693642229429,0.29096730592585046,0.2903633298512067,0.4186693642229429,1.1632652476287582,1,-0.16326524762875816,-1.3224070867054825,-1.6315805897007596,1.6315805897007596,0.3091735029952771,1511.6509183846863,1565.0368642570572,0.04267588588098583,224,25,34,0.2
v1.5_counterfactual,J1C_2017_0063,2017,大宮,渋谷 洋樹,伊藤 彰,2017-05-27,2017-06-04,2017-11-18,True,1,2017-06-04,大宮,鳥栖,鳥栖,True,1,1,1,1,0.9761807305173923,1.2217445995682306,0.9761807305173923,1.2217445995682306,0.9654953879784106,1.1967619249639179,0.27693029269404995,0.33000000000000007,0.3930697073059499,0.27693029269404995,0.33000000000000007,0.3930697073059499,1.1607908780821499,1,-0.16079087808214987,0.023819269482607708,-0.22174459956823056,0.22174459956823056,0.24556386905083827,1455.3743630040083,1508.4816205778184,0.007510285389905955,112,13,34,0.2
v1.5_counterfactual,J1C_2017_0063,2017,大宮,渋谷 洋樹,伊藤 彰,2017-05-27,2017-06-04,2017-11-18,True,2,2017-06-17,新潟,大宮,新潟,False,1,2,2,1,1.1140192903952737,1.0201253889992152,1.0201253889992152,1.1140192903952737,1.0079202907246494,1.0973089624362347,0.3577786956887957,0.32999999999999996,0.3122213043112043,0.3122213043112043,0.32999999999999996,0.3577786956887957,1.266663912933613,3,1.733336087066387,0.9798746110007848,-0.1140192903952737,0.1140192903952737,1.0938939013960585,1455.3743630040083,1385.5431637484962,-0.030066093780406394,112,13,34,0.2
v1.5_counterfactual,J1C_2017_0063,2017,大宮,渋谷 洋樹,伊藤 彰,2017-05-27,2017-06-04,2017-11-18,True,3,2017-06-25,広島,大宮,広島,False,0,3,3,0,1.4496788724329208,0.6450377830628985,0.6450377830628985,1.4496788724329208,0.6464253574772217,1.392114591727696,0.5248917921480861,0.32171673575583387,0.15339147209607984,0.15339147209607984,0.32171673575583387,0.5248917921480861,0.7818911520440734,3,2.2181088479559268,2.3549622169371016,-1.4496788724329208,1.4496788724329208,3.804641089370022,1455.3743630040083,1490.738924675443,-0.00660074773665696,112,13,34,0.2
v1.5_counterfactual,J1C_2017_0063,2017,大宮,渋谷 洋樹,伊藤 彰,2017-05-27,2017-06-04,2017-11-18,True,4,2017-07-01,大宮,横浜FM,横浜FM,True,1,2,1,2,0.6572276425210207,1.042497486956756,0.6572276425210207,1.042497486956756,0.6574448576821206,1.0433397450104192,0.22796635685615008,0.32999999999999996,0.4420336431438501,0.22796635685615008,0.32999999999999996,0.4420336431438501,1.01389907056845,0,-1.01389907056845,0.3427723574789793,0.957502513043244,-0.957502513043244,-0.6147301555642647,1455.3743630040083,1547.5674020262763,0.06520883249262403,112,13,34,0.2
v1.5_counterfactual,J1C_2017_0063,2017,大宮,渋谷 洋樹,伊藤 彰,2017-05-27,2017-06-04,2017-11-18,True,5,2017-07-08,大宮,札幌,札幌,True,2,2,2,2,1.0671022171098052,0.6921505254819128,1.0671022171098052,0.6921505254819128,1.063187906599684,0.6911021295851484,0.43686991838790806,0.33000000000000007,0.23313008161209195,0.43686991838790806,0.33000000000000007,0.23313008161209195,1.6406097551637242,1,-0.6406097551637242,0.9328977828901948,1.307849474518087,-1.307849474518087,-0.37495169162789244,1455.3743630040083,1460.6745289432615,-0.019367624410797694,112,13,34,0.2
v1.5_counterfactual,J1C_2017_0063,2017,大宮,渋谷 洋樹,伊藤 彰,2017-05-27,2017-06-04,2017-11-18,True,6,2017-07-29,神戸,大宮,神戸,False,3,1,1,3,1.9146166210081323,0.6519506525651465,0.6519506525651465,1.9146166210081323,0.6606580754356426,1.857328571411733,0.6392578381716301,0.24848043948844062,0.11226172233992936,0.11226172233992936,0.24848043948844062,0.6392578381716301,0.5852656065082287,0,-0.5852656065082287,0.3480493474348535,1.0853833789918677,-1.0853833789918677,-0.737334031557014,1455.3743630040083,1562.7964595069586,-0.05346279869847513,112,13,34,0.2
v1.5_counterfactual,J1C_2017_0063,2017,大宮,渋谷 洋樹,伊藤 彰,2017-05-27,2017-06-04,2017-11-18,True,7,2017-08-05,浦和,大宮,浦和,False,2,2,2,2,3.5,0.6498469720064288,0.6498469720064288,3.5,0.6595582906856434,3.45354380018332,0.8715077285157593,0.0936666274637887,0.034825644020451796,0.034825644020451796,0.0936666274637887,0.8715077285157593,0.1981435595251441,1,0.8018564404748559,1.3501530279935712,-1.5,1.5,2.850153027993571,1455.3743630040083,1660.4920514262676,0.07206936160102043,112,13,34,0.2
v1.5_counterfactual,J1C_2017_0063,2017,大宮,渋谷 洋樹,伊藤 彰,2017-05-27,2017-06-04,2017-11-18,True,8,2017-08-09,大宮,FC東京,FC東京,True,1,2,1,2,0.590766043669871,1.5535100406387272,0.590766043669871,1.5535100406387272,0.5950792655103416,1.492945030933127,0.1301171006148754,0.30240675272538425,0.5674761466597404,0.1301171006148754,0.30240675272538425,0.5674761466597404,0.6927580545700105,0,-0.6927580545700105,0.40923395633012905,0.4464899593612728,-0.4464899593612728,-0.037256003031143736,1455.3743630040083,1550.862500438319,0.00042076707988832437,112,13,34,0.2
v1.5_counterfactual,J1C_2017_0063,2017,大宮,渋谷 洋樹,伊藤 彰,2017-05-27,2017-06-04,2017-11-18,True,9,2017-08-13,大宮,新潟,新潟,True,1,0,1,0,0.9502247301726724,1.0639183371456005,0.9502247301726724,1.0639183371456005,0.9418629543545427,1.051705051226402,0.30633495743722416,0.3299999999999999,0.36366504256277593,0.30633495743722416,0.3299999999999999,0.36366504256277593,1.2490048723116725,3,1.7509951276883275,0.049775269827327606,-1.0639183371456005,1.0639183371456005,1.113693606972928,1455.3743630040083,1385.5431637484962,-0.030066093780406394,112,13,34,0.2
v1.5_counterfactual,J1C_2017_0063,2017,大宮,渋谷 洋樹,伊藤 彰,2017-05-27,2017-06-04,2017-11-18,True,10,2017-08-19,鳥栖,大宮,鳥栖,False,3,0,0,3,2.073147220332624,0.31174346974724404,0.31174346974724404,2.073147220332624,0.3190116705570248,2.0122321106704906,0.762238746876567,0.19435211563389818,0.04340913748953496,0.04340913748953496,0.19435211563389818,0.762238746876567,0.32457952810250307,0,-0.32457952810250307,-0.31174346974724404,0.9268527796673758,-0.9268527796673758,-1.2385962494146199,1455.3743630040083,1508.4816205778184,0.007510285389905955,112,13,34,0.2
v1.5_counterfactual,J1C_2017_0064,2017,大宮,伊藤 彰,石井 正忠,2017-10-29,2017-11-18,,True,1,2017-11-18,仙台,大宮,仙台,False,3,0,0,3,1.5917773954476948,1.1955524632507675,1.1955524632507675,1.5917773954476948,1.1886252985784538,1.558728954656822,0.4348516906687504,0.2974213015563403,0.2677270077749094,0.2677270077749094,0.2974213015563403,0.4348516906687504,1.1006023248810684,0,-1.1006023248810684,-1.1955524632507675,1.4082226045523052,-1.4082226045523052,-2.6037750678030727,1443.7002055470184,1477.911672888499,0.00044805982833000897,279,31,34,0.2
v1.5_counterfactual,J1C_2017_0064,2017,大宮,伊藤 彰,石井 正忠,2017-10-29,2017-11-18,,True,2,2017-11-26,大宮,甲府,甲府,True,0,0,0,0,1.063166866170438,0.6793309043348653,1.063166866170438,0.6793309043348653,1.0603109959216688,0.6785922334331658,0.439862521636352,0.32999999999999996,0.23013747836364798,0.439862521636352,0.32999999999999996,0.23013747836364798,1.649587564909056,1,-0.6495875649090559,-1.063166866170438,-0.6793309043348653,0.6793309043348653,-0.3838359618355728,1443.7002055470184,1401.7390325796662,-0.029806216563387018,279,31,34,0.2
v1.5_counterfactual,J1C_2017_0064,2017,大宮,伊藤 彰,石井 正忠,2017-10-29,2017-11-18,,True,3,2017-12-02,川崎F,大宮,川崎F,False,5,0,0,5,3.060526185625597,0.8661373014077792,0.8661373014077792,3.060526185625597,0.8790887351087934,3.011591602791352,0.7858819421387373,0.14244144847581452,0.07167660938544818,0.07167660938544818,0.14244144847581452,0.7858819421387373,0.35747127663215905,0,-0.35747127663215905,-0.8661373014077792,1.939473814374403,-1.939473814374403,-2.8056111157821824,1443.7002055470184,1681.0421473223337,-0.0023952252938594155,279,31,34,0.2
v1.5_counterfactual,J1C_2017_0065,2017,広島,森保 一,ヤン アンデシュ ヨンソン,2017-07-01,2017-07-08,,True,1,2017-07-08,横浜FM,広島,横浜FM,False,1,1,1,1,2.1618938303688013,0.7359076603064636,0.7359076603064636,2.1618938303688013,0.7464159411692509,2.107691232811751,0.6699359593606693,0.2215158239099515,0.10854821672937909,0.10854821672937909,0.2215158239099515,0.6699359593606693,0.5471604740980888,1,0.45283952590191123,0.2640923396935364,-1.1618938303688013,1.1618938303688013,1.4259861700623377,1451.8769698408164,1590.044999083155,-0.03190339999569425,148,17,34,0.2
v1.5_counterfactual,J1C_2017_0065,2017,広島,森保 一,ヤン アンデシュ ヨンソン,2017-07-01,2017-07-08,,True,2,2017-07-30,広島,鳥栖,鳥栖,True,0,1,0,1,1.1216457269357065,1.2829252529575061,1.1216457269357065,1.2829252529575061,1.105183121630982,1.2542650483552737,0.2989111443230523,0.33,0.37108885567694766,0.2989111443230523,0.33,0.37108885567694766,1.226733432969157,0,-1.226733432969157,-1.1216457269357065,-0.28292525295750615,0.28292525295750615,-0.8387204739782004,1451.8769698408164,1517.3345807976398,0.017817991991099284,148,17,34,0.2
v1.5_counterfactual,J1C_2017_0065,2017,広島,森保 一,ヤン アンデシュ ヨンソン,2017-07-01,2017-07-08,,True,3,2017-08-05,磐田,広島,磐田,False,2,3,3,2,1.8900132725145455,1.156219087783439,1.156219087783439,1.8900132725145455,1.1583160399990104,1.8497013405348015,0.5135119155103198,0.2688137350548348,0.21767434943484537,0.21767434943484537,0.2688137350548348,0.5135119155103198,0.9218367833593708,3,2.078163216640629,1.843780912216561,0.10998672748545446,-0.10998672748545446,1.7337941847311065,1451.8769698408164,1529.9377814192544,0.002510185681750817,148,17,34,0.2
v1.5_counterfactual,J1C_2017_0065,2017,広島,森保 一,ヤン アンデシュ ヨンソン,2017-07-01,2017-07-08,,True,4,2017-08-09,広島,G大阪,G大阪,True,2,2,2,2,0.8391087618145602,2.3496854539608907,0.8391087618145602,2.3496854539608907,0.8506515890682945,2.297941273490129,0.11178074335159614,0.2070125764002694,0.6812066802481344,0.11178074335159614,0.2070125764002694,0.6812066802481344,0.5423548064550578,1,0.45764519354494215,1.1608912381854397,-0.3496854539608907,0.3496854539608907,1.5105766921463304,1451.8769698408164,1611.8236063815375,-0.02275295538741119,148,17,34,0.2
v1.5_counterfactual,J1C_2017_0065,2017,広島,森保 一,ヤン アンデシュ ヨンソン,2017-07-01,2017-07-08,,True,5,2017-08-13,仙台,広島,仙台,False,1,0,0,1,1.5888646022980928,1.8764769854596908,1.8764769854596908,1.5888646022980928,1.8520145897077651,1.5808293344082551,0.31120151367263693,0.26616613525133537,0.4226323510760277,0.4226323510760277,0.26616613525133537,0.31120151367263693,1.5340631884794185,0,-1.5340631884794185,-1.8764769854596908,-0.5888646022980928,0.5888646022980928,-1.287612383161598,1451.8769698408164,1463.1865786604026,0.0279656510747151,148,17,34,0.2
v1.5_counterfactual,J1C_2017_0065,2017,広島,森保 一,ヤン アンデシュ ヨンソン,2017-07-01,2017-07-08,,True,6,2017-08-19,広島,甲府,甲府,True,1,0,1,0,1.044278052664491,0.8978010809291963,1.044278052664491,0.8978010809291963,1.0348198334305814,0.8919983370399565,0.3728155843565701,0.32999999999999985,0.29718441564342996,0.3728155843565701,0.32999999999999985,0.29718441564342996,1.44844675306971,3,1.55155324693029,-0.04427805266449103,-0.8978010809291963,0.8978010809291963,0.8535230282647053,1451.8769698408164,1404.4945292487864,-0.05527370127193031,148,17,34,0.2
v1.5_counterfactual,J1C_2017_0065,2017,広島,森保 一,ヤン アンデシュ ヨンソン,2017-07-01,2017-07-08,,True,7,2017-08-26,大宮,広島,大宮,False,1,1,1,1,1.0118605835088146,1.4607951017107315,1.4607951017107315,1.0118605835088146,1.4221604500280407,1.0053437913875238,0.24300137655654666,0.31613311942126904,0.44086550402218444,0.44086550402218444,0.31613311942126904,0.24300137655654666,1.6387296314878224,1,-0.6387296314878224,-0.46079510171073146,-0.011860583508814582,0.011860583508814582,-0.4489345182019169,1451.8769698408164,1474.2814882381888,-0.0061881072174285534,148,17,34,0.2
v1.5_counterfactual,J1C_2017_0065,2017,広島,森保 一,ヤン アンデシュ ヨンソン,2017-07-01,2017-07-08,,True,8,2017-09-09,新潟,広島,新潟,False,0,0,0,0,0.8533562319839392,1.9521421556980385,1.9521421556980385,0.8533562319839392,1.9008249950649236,0.861153578933103,0.14853731815471838,0.25417599084102865,0.597286691004253,0.597286691004253,0.25417599084102865,0.14853731815471838,2.046036063853788,1,-1.046036063853788,-1.9521421556980385,-0.8533562319839392,0.8533562319839392,-1.0987859237140993,1451.8769698408164,1349.4122478603858,0.04434209037001516,148,17,34,0.2
v1.5_counterfactual,J1C_2017_0065,2017,広島,森保 一,ヤン アンデシュ ヨンソン,2017-07-01,2017-07-08,,True,9,2017-09-16,広島,C大阪,C大阪,True,1,0,1,0,0.7647135263128095,2.103099913813752,0.7647135263128095,2.103099913813752,0.7747263057598498,2.049299354532631,0.11826192102317581,0.23067152064492508,0.6510665583318991,0.11826192102317581,0.23067152064492508,0.6510665583318991,0.5854572837144525,3,2.4145427162855473,0.23528647368719047,-2.103099913813752,2.103099913813752,2.3383863875009423,1451.8769698408164,1585.1116048338697,-0.014270957466532027,148,17,34,0.2
