event_id,season,team,old_manager,new_manager,effective_change_date,window,window_start,window_end,n_matches,n_events,mean_expected_points,mean_actual_points,mean_points_residual,sum_expected_points,sum_actual_points,sum_points_residual,points_residual_ci_low,points_residual_ci_high,mean_lambda_for,mean_actual_goals_for,mean_goal_for_residual,mean_lambda_against,mean_actual_goals_against,mean_goals_against_improvement,goals_against_improvement_ci_low,goals_against_improvement_ci_high,mean_goal_diff_residual,mean_team_win_prob,mean_team_draw_prob,mean_team_loss_prob,home_match_rate,mean_team_games_in_train_at_cutoff
J1C_2019_0080,2019,清水,ヤン アンデシュ ヨンソン,篠田 善之,2019-05-18,after_1_3,1,3,3,1,1.1137162285517146,1.6666666666666667,0.552950438114952,3.341148685655144,5.0,1.6588513143448562,-0.7023331283651751,1.808234004595079,0.9953907624599704,2.0,1.0046092375400295,1.4072539227667473,1.6666666666666667,-0.25941274389991936,-1.6726877412707815,1.1538622534709426,0.7451964936401102,0.2764912745176105,0.2842424049988828,0.4392663204835066,0.3333333333333333,11.0
J1C_2019_0080,2019,清水,ヤン アンデシュ ヨンソン,篠田 善之,2019-05-18,after_1_5,1,5,5,1,0.9278394658999126,2.2,1.2721605341000874,4.639197329499563,11.0,6.360802670500437,0.16702553322090963,2.3772955349792655,1.1041354353758766,2.2,1.095864564624123,1.9355272283700793,1.6,0.33552722837007937,-0.8358875268179715,1.5069419835581304,1.4313917929942026,0.2261093046841372,0.2495115518475008,0.524379143468362,0.4,11.0
J1C_2019_0080,2019,清水,ヤン アンデシュ ヨンソン,篠田 善之,2019-05-18,after_1_10,1,10,10,1,0.9220726537859966,1.7,0.7779273462140037,9.220726537859965,17.0,7.779273462140037,-0.22034245745104486,1.7761971498790523,1.205633314833399,1.6,0.39436668516660073,2.051190981557537,1.6,0.4511909815575372,-0.5479429771650621,1.4503249402801366,0.8455576667241379,0.22730972541614863,0.24014347753755033,0.5325467970463009,0.4,11.0
J1C_2019_0080,2019,清水,ヤン アンデシュ ヨンソン,篠田 善之,2019-05-18,after_4_6,4,6,3,1,0.944625565175928,2.0,1.055374434824072,2.833876695527784,6.0,3.1661233044722157,-1.4862561852168197,3.5970050548649635,1.3779111014491328,2.3333333333333335,0.9554222318842004,2.2541387243097786,2.3333333333333335,-0.07919460902355475,-2.8069672184892775,2.6485780004421677,0.8762276228606455,0.23839746579378182,0.22943316779458248,0.5321693664116357,0.3333333333333333,11.0
J1C_2019_0080,2019,清水,ヤン アンデシュ ヨンソン,篠田 善之,2019-05-18,after_7_10,7,10,4,1,0.761425289169259,1.5,0.7385747108307411,3.045701156677036,6.0,2.9542988433229644,-1.0867296586341455,2.563879080295628,1.2341068891516704,0.75,-0.48410688915167044,2.3819329685864488,1.0,1.3819329685864485,0.4313865078894423,2.3324794292834548,0.8978260794347781,0.1821077583068274,0.21510201424877684,0.6027902274443958,0.5,11.0
J1C_2019_0081,2019,湘南,チョウ キジェ,高橋 健二,2019-08-17,after_1_3,1,3,3,1,1.3932560219579087,0.6666666666666666,-0.726589355291242,4.179768065873726,2.0,-2.179768065873726,-1.8151611390611517,0.3619824284786676,1.3185475689542099,1.3333333333333333,0.014785764379123378,1.2803250044925178,1.6666666666666667,-0.3863416621741487,-2.3650329547247857,1.5923496303764881,-0.37155589779502546,0.3618221222692781,0.3077896551500745,0.33038822258064743,0.6666666666666666,22.0
J1C_2019_0081,2019,湘南,チョウ キジェ,高橋 健二,2019-08-17,after_1_5,1,5,5,1,1.2918803389946896,0.4,-0.8918803389946897,6.459401694973448,2.0,-4.459401694973448,-1.53886486691446,-0.2448958110749192,1.2603309605523456,1.0,-0.26033096055234556,1.3596076724149364,2.6,-1.2403923275850635,-3.178608698006662,0.697824042836535,-1.500723288137409,0.32851427353377083,0.30633751839337714,0.365148208072852,0.6,22.0
J1C_2019_0081,2019,湘南,チョウ キジェ,高橋 健二,2019-08-17,after_1_10,1,10,6,1,1.177044495055292,0.3333333333333333,-0.8437111617219588,7.062266970331753,2.0,-5.062266970331753,-1.3803421964414087,-0.30708012700250886,1.1962065529677943,0.8333333333333334,-0.36287321963446084,1.5056763714348742,3.0,-1.4943236285651258,-3.1532888927343583,0.1646416356041065,-1.8571968481995864,0.2949278696349222,0.29226088615052565,0.4128112442145522,0.6666666666666666,22.0
J1C_2019_0081,2019,湘南,チョウ キジェ,高橋 健二,2019-08-17,after_4_6,4,6,3,1,0.9608329681526757,0.0,-0.9608329681526757,2.882498904458027,0.0,-2.882498904458027,-1.4104757077944345,-0.5111902285109169,1.0738655369813783,0.3333333333333333,-0.7405322036480451,1.7310277383772306,4.333333333333333,-2.602305594956103,-4.8671607787569,-0.33745041115530583,-3.3428377986041475,0.22803361700056626,0.27673211715097673,0.4952342658484568,0.6666666666666666,22.0
J1C_2019_0082,2019,湘南,高橋 健二,浮嶋 敏,2019-10-19,after_1_3,1,3,3,1,0.9289336765763755,0.0,-0.9289336765763755,2.7868010297291264,0.0,-2.7868010297291264,-1.1883673555521888,-0.6694999976005622,1.1979895373738414,0.3333333333333333,-0.864656204040508,1.9418282884206535,2.3333333333333335,-0.39150504491267996,-1.3499759975406496,0.5669659077152895,-1.256161248953188,0.22133779159997216,0.26492030177645914,0.5137419066235688,0.3333333333333333,28.0
J1C_2019_0082,2019,湘南,高橋 健二,浮嶋 敏,2019-10-19,after_1_5,1,5,5,1,0.8135951017299027,0.8,-0.013595101729902748,4.067975508649513,4.0,-0.06797550864951374,-1.2969426626060354,1.26975245914623,1.0645156698406026,0.6,-0.46451566984060283,2.012568875420853,1.6,0.4125688754208531,-0.7359151471349562,1.5610528979766625,-0.05194679441974977,0.18695783070404082,0.25272160961778034,0.560320559678179,0.4,28.0
J1C_2019_0082,2019,湘南,高橋 健二,浮嶋 敏,2019-10-19,after_1_10,1,10,6,1,0.9691200395940921,0.8333333333333334,-0.13578670626075875,5.814720237564552,5.0,-0.8147202375645526,-1.2106566630564992,0.9390832505349818,1.098224313558098,0.6666666666666666,-0.43155764689143167,1.7952891999568223,1.5,0.29528919995682223,-0.6702070832173321,1.2607854831309766,-0.1362684469346094,0.23450623274864726,0.2656013413481503,0.4998924259032025,0.3333333333333333,28.0
J1C_2019_0082,2019,湘南,高橋 健二,浮嶋 敏,2019-10-19,after_4_6,4,6,3,1,1.0093064026118086,1.6666666666666667,0.6573602640548579,3.027919207835426,5.0,1.9720807921645738,-1.1572304411723546,2.4719509692820703,0.9984590897423553,1.0,0.0015409102576447269,1.6487501114929912,0.6666666666666666,0.9820834448263245,-0.40723961816894927,2.3714065078215985,0.9836243550839692,0.24767467389732242,0.2662823809198414,0.48604294518283614,0.3333333333333333,28.0
J1C_2019_0083,2019,磐田,名波 浩,鈴木 秀人,2019-07-06,after_1_3,1,3,3,1,0.9118327528571175,1.0,0.08816724714288249,2.7354982585713525,3.0,0.26450174142864746,-1.4724891377683202,1.6488236320540852,0.47052730311679586,0.6666666666666666,0.1961393635498708,1.0751932722815523,1.6666666666666667,-0.5914733943851145,-1.9161770962476337,0.7332303074774047,-0.39533403083524377,0.20034771911033908,0.31078959552610036,0.48886268536356076,0.3333333333333333,17.0
J1C_2019_0083,2019,磐田,名波 浩,鈴木 秀人,2019-07-06,after_1_5,1,5,5,1,0.9271459015545457,0.6,-0.3271459015545457,4.635729507772728,3.0,-1.6357295077727285,-1.3330853805313307,0.6787935774222393,0.6211981634750938,1.0,0.3788018365249061,1.201413535692414,2.0,-0.7985864643075861,-1.6194502476901453,0.0222773190749731,-0.41978462778268,0.2042150608532743,0.314500718994723,0.4812842201520029,0.4,17.0
J1C_2019_0083,2019,磐田,名波 浩,鈴木 秀人,2019-07-06,after_1_10,1,10,5,1,0.9271459015545457,0.6,-0.3271459015545457,4.635729507772728,3.0,-1.6357295077727285,-1.3330853805313307,0.6787935774222393,0.6211981634750938,1.0,0.3788018365249061,1.201413535692414,2.0,-0.7985864643075861,-1.6194502476901453,0.0222773190749731,-0.41978462778268,0.2042150608532743,0.314500718994723,0.4812842201520029,0.4,17.0
J1C_2019_0083,2019,磐田,名波 浩,鈴木 秀人,2019-07-06,after_4_6,4,6,2,1,0.950115624600688,0.0,-0.950115624600688,1.900231249201376,0.0,-1.900231249201376,-1.522285374721805,-0.37794587447957095,0.8472044540125409,1.5,0.6527955459874591,1.3907439308087066,2.5,-1.1092560691912934,-2.0342947596324414,-0.1842173787501451,-0.45646052320383435,0.21001607346767703,0.32006740419765684,0.4699165223346662,0.5,17.0
J1C_2019_0084,2019,磐田,鈴木 秀人,フェルナンド フベロ,2019-08-18,after_1_3,1,3,3,1,0.8220015361370104,0.3333333333333333,-0.48866820280367707,2.466004608411031,1.0,-1.4660046084110312,-1.162062626082577,0.1847262204752228,0.7159129904872925,0.3333333333333333,-0.38257965715395925,1.512365027256963,1.6666666666666667,-0.1543016394097035,-0.783268968787754,0.4746656899683469,-0.5368812965636628,0.17661574927294163,0.2921542883181855,0.531229962408873,0.6666666666666666,22.0
J1C_2019_0084,2019,磐田,鈴木 秀人,フェルナンド フベロ,2019-08-18,after_1_5,1,5,5,1,0.7467612782827594,0.8,0.053238721717240624,3.733806391413797,4.0,0.2661936085862031,-1.1396417081947186,1.2461191516291996,0.546113728450495,0.6,0.05388627154950498,1.3380986403398314,1.6,-0.2619013596601686,-0.7324383966502621,0.20863567732992488,-0.20801508811066363,0.14648956843061603,0.3072925729909113,0.5462178585784728,0.4,22.0
J1C_2019_0084,2019,磐田,鈴木 秀人,フェルナンド フベロ,2019-08-18,after_1_10,1,10,10,1,0.8895498096414679,1.1,0.210450190358532,8.895498096414679,11.0,2.10450190358532,-0.6868609852810624,1.1077613659981265,0.7294576276313105,0.9,0.17054237236868947,1.3648317349007208,1.5,-0.1351682650992791,-0.5215086834763436,0.2511721532777854,0.03537410726941044,0.1941507851226189,0.30709745427361135,0.4987517606037698,0.5,22.0
J1C_2019_0084,2019,磐田,鈴木 秀人,フェルナンド フベロ,2019-08-18,after_4_6,4,6,3,1,0.7660414660432396,1.0,0.23395853395676033,2.298124398129719,3.0,0.701875601870281,-1.8671583088535921,2.335075376767113,0.6645640445568463,0.6666666666666666,0.0021026221098204476,1.3827741947239822,1.6666666666666667,-0.2838924719426845,-0.8851257202290256,0.31734077634365654,-0.2817898498328641,0.15309513827304314,0.30675605122411026,0.5401488105028467,0.3333333333333333,22.0
J1C_2019_0084,2019,磐田,鈴木 秀人,フェルナンド フベロ,2019-08-18,after_7_10,7,10,4,1,1.0328422724684825,1.75,0.7171577275315174,4.13136908987393,7.0,2.8686309101260696,-0.9579413067565498,2.3922567618195845,0.7882862927951723,1.5,0.7117137072048277,1.2407249207660933,1.25,-0.009275079233906691,-0.8453440759327416,0.8267939174649283,0.7024386279709212,0.23809379714705864,0.3185608810273066,0.4433453218256348,0.5,22.0
J1C_2019_0085,2019,神戸,フアン マヌエル リージョ,吉田 孝行,2019-04-20,after_1_3,1,3,3,1,1.5217676420960762,0.0,-1.5217676420960762,4.565302926288228,0.0,-4.565302926288228,-2.5509457188434403,-0.49258956534871223,2.1295133658221777,0.6666666666666666,-1.462846699155511,1.8250059282877336,1.6666666666666667,0.15833926162106685,-0.3337304401233032,0.650408963365437,-1.304507437534444,0.4392453943635483,0.2040314590054313,0.3567231466310205,0.3333333333333333,7.0
J1C_2019_0085,2019,神戸,フアン マヌエル リージョ,吉田 孝行,2019-04-20,after_1_5,1,5,5,1,1.4073241812725865,0.0,-1.4073241812725865,7.036620906362932,0.0,-7.036620906362932,-1.9889782640513523,-0.8256700984938208,1.9498913081837799,0.6,-1.3498913081837798,1.8607423784843937,2.0,-0.1392576215156061,-1.2096998271482837,0.9311845841170716,-1.4891489296993858,0.3934590221993828,0.22694711467443812,0.37959386312617915,0.4,7.0
J1C_2019_0085,2019,神戸,フアン マヌエル リージョ,吉田 孝行,2019-04-20,after_1_10,1,10,7,1,1.3963489567526541,0.5714285714285714,-0.8249203853240826,9.77444269726858,4.0,-5.7744426972685785,-1.8695734680735576,0.21973269742539225,1.8761778208731557,1.1428571428571428,-0.7333206780160128,1.8067952185763603,1.7142857142857142,0.09250950429064599,-0.7092318724684369,0.8942508810497288,-0.6408111737253667,0.38718201863021445,0.23480290086201064,0.37801508050777494,0.42857142857142855,7.0
J1C_2019_0085,2019,神戸,フアン マヌエル リージョ,吉田 孝行,2019-04-20,after_4_6,4,6,3,1,1.1284200569678777,1.0,-0.12842005696787773,3.385260170903633,3.0,-0.3852601709036332,-2.299906819537781,2.0430667056020257,1.5088179178443673,1.6666666666666667,0.1578487488222994,1.9158961066717477,2.0,-0.08410389332825223,-2.113495916229424,1.9452881295729194,0.07374485549404734,0.28850876339302195,0.2628937667888118,0.44859746981816623,0.6666666666666666,7.0
J1C_2019_0085,2019,神戸,フアン マヌエル リージョ,吉田 孝行,2019-04-20,after_7_10,7,10,1,1,1.823879600076717,1.0,-0.823879600076717,1.823879600076717,1.0,-0.823879600076717,-0.823879600076717,-0.823879600076717,2.218250895112455,1.0,-1.218250895112455,1.4248604251560781,1.0,0.42486042515607814,0.42486042515607814,0.42486042515607814,-0.793390469956377,0.5270116571417907,0.24284462865134493,0.2301437142068644,0.0,7.0
J1C_2019_0086,2019,神戸,吉田 孝行,トルステン フィンク,2019-06-15,after_1_3,1,3,3,1,0.8394553680927243,2.3333333333333335,1.493877965240609,2.5183661042781726,7.0,4.481633895721827,-0.02304843377385346,3.0108043642550713,1.1244791168890809,2.6666666666666665,1.542187549777586,2.0956735653376355,1.6666666666666667,0.429006898670969,-1.7319833521770214,2.5899971495189593,1.9711944484485546,0.20172856478431414,0.23426967373978172,0.5640017614759042,0.6666666666666666,14.0
J1C_2019_0086,2019,神戸,吉田 孝行,トルステン フィンク,2019-06-15,after_1_5,1,5,5,1,1.158887471807409,1.4,0.24111252819259105,5.794437359037045,7.0,1.2055626409629552,-1.4827501022872478,1.9649751586724298,1.570042913194499,2.0,0.4299570868055012,1.9451996884501959,2.0,-0.054800311549804095,-1.447903655139122,1.3383030320395137,0.3751567752556969,0.30654654011650084,0.23924785145790634,0.4542056084255929,0.4,14.0
J1C_2019_0086,2019,神戸,吉田 孝行,トルステン フィンク,2019-06-15,after_1_10,1,10,10,1,1.2148608612462166,1.5,0.2851391387537835,12.148608612462166,15.0,2.851391387537835,-0.7182350313210183,1.2885133088285854,1.4503060187446497,2.2,0.7496939812553503,1.6862969293637675,1.6,0.08629692936376754,-0.6463519313036986,0.8189457900312337,0.8359909106191177,0.31509274572595625,0.2695826240683477,0.4153246302056961,0.5,14.0
J1C_2019_0086,2019,神戸,吉田 孝行,トルステン フィンク,2019-06-15,after_4_6,4,6,3,1,1.5500048148539625,0.0,-1.5500048148539625,4.650014444561887,0.0,-4.650014444561887,-1.863083485231242,-1.236926144476683,2.06519860556012,0.6666666666666666,-1.3985319388934532,1.7139611322595059,2.3333333333333335,-0.6193722010738276,-1.499709023904129,0.26096462175647384,-2.0179041399672806,0.43175982179281513,0.2547253494755169,0.31351482873166797,0.3333333333333333,14.0
J1C_2019_0086,2019,神戸,吉田 孝行,トルステン フィンク,2019-06-15,after_7_10,7,10,4,1,1.245057015905526,2.0,0.7549429840944739,4.980228063622104,8.0,3.0197719363778956,-0.4412760275656611,1.951161995754609,1.233506755024724,3.0,1.766493244975276,1.3585163002115628,1.0,0.35851630021156283,-0.42725176262723713,1.1442843630503627,2.1250095451868387,0.3126155743820437,0.3072102927593952,0.38017413285856116,0.5,14.0
J1C_2019_0087,2019,鳥栖,ルイス カレーラス,キン ミョンヒ,2019-05-04,after_1_3,1,3,3,1,0.6898661782443943,2.0,1.3101338217556056,2.069598534733183,6.0,3.930401465266817,-0.7211454765939658,3.3414131201051767,0.4984696474876653,1.3333333333333333,0.8348636858456681,1.4031453050110667,1.0,0.4031453050110667,-0.842814868098259,1.6491054781203924,1.2380089908567349,0.12886427781640467,0.30327334479518037,0.567862377388415,0.3333333333333333,9.0
J1C_2019_0087,2019,鳥栖,ルイス カレーラス,キン ミョンヒ,2019-05-04,after_1_5,1,5,5,1,0.6419385634649559,1.8,1.1580614365350441,3.20969281732478,9.0,5.79030718267522,-0.33958958952894935,2.6557124625990376,0.46308895536001893,1.0,0.5369110446399811,1.4454490739004984,0.8,0.6454490739004981,-0.2973026726798337,1.58820082048083,1.1823601185404793,0.11580618200337885,0.29452001745481937,0.5896738005418019,0.6,9.0
J1C_2019_0087,2019,鳥栖,ルイス カレーラス,キン ミョンヒ,2019-05-04,after_1_10,1,10,10,1,0.7470903680794377,1.3,0.5529096319205623,7.470903680794377,13.0,5.529096319205623,-0.48375115133417246,1.589570415175297,0.6372051747711823,1.1,0.46279482522881776,1.5415706507070743,1.3,0.2415706507070742,-0.38586689584853473,0.8690081972626831,0.7043654759358919,0.15563157066717936,0.2801956560778997,0.564172773254921,0.5,9.0
J1C_2019_0087,2019,鳥栖,ルイス カレーラス,キン ミョンヒ,2019-05-04,after_4_6,4,6,3,1,0.9394861238195972,1.0,0.06051387618040279,2.8184583714587914,3.0,0.18154162854120837,-2.4180623595201296,2.539090111880935,0.6888356687788422,0.6666666666666666,-0.022169002112175578,1.2656206773388756,1.0,0.26562067733887557,-1.5373292939151333,2.0685706485928845,0.2434516752266999,0.21396425761891505,0.29759335096285194,0.488442391418233,0.6666666666666666,9.0
J1C_2019_0087,2019,鳥栖,ルイス カレーラス,キン ミョンヒ,2019-05-04,after_7_10,7,10,4,1,0.6457116936506009,1.0,0.3542883063493991,2.5828467746024035,4.0,1.4171532253975965,-1.0918173861973877,1.800393998896186,0.7025339497280751,1.25,0.547466050271925,1.8523521400052287,1.75,0.10235214000522874,-0.6051888811953668,0.8098931612058243,0.6498181902771536,0.1319575250914586,0.24983911837622505,0.6182033565323163,0.5,9.0
J1C_2020_0088,2020,広島,城福 浩,沢田 謙太郎,2020-12-19,after_1_3,1,3,1,1,1.0425959396504743,0.0,-1.0425959396504743,1.0425959396504743,0.0,-1.0425959396504743,-1.0425959396504743,-1.0425959396504743,0.7117900812010706,0.0,-0.7117900812010706,1.0736642652306636,1.0,0.0736642652306636,0.0736642652306636,0.0736642652306636,-0.638125815970407,0.23753197988349148,0.32999999999999996,0.43246802011650853,0.0,33.0
J1C_2020_0088,2020,広島,城福 浩,沢田 謙太郎,2020-12-19,after_1_5,1,5,1,1,1.0425959396504743,0.0,-1.0425959396504743,1.0425959396504743,0.0,-1.0425959396504743,-1.0425959396504743,-1.0425959396504743,0.7117900812010706,0.0,-0.7117900812010706,1.0736642652306636,1.0,0.0736642652306636,0.0736642652306636,0.0736642652306636,-0.638125815970407,0.23753197988349148,0.32999999999999996,0.43246802011650853,0.0,33.0
J1C_2020_0088,2020,広島,城福 浩,沢田 謙太郎,2020-12-19,after_1_10,1,10,1,1,1.0425959396504743,0.0,-1.0425959396504743,1.0425959396504743,0.0,-1.0425959396504743,-1.0425959396504743,-1.0425959396504743,0.7117900812010706,0.0,-0.7117900812010706,1.0736642652306636,1.0,0.0736642652306636,0.0736642652306636,0.0736642652306636,-0.638125815970407,0.23753197988349148,0.32999999999999996,0.43246802011650853,0.0,33.0
J1C_2020_0089,2020,清水,ピーター クラモフスキー,平岡 宏章,2020-11-03,after_1_3,1,3,3,1,0.8306616951748732,2.0,1.169338304825127,2.4919850855246195,6.0,3.5080149144753805,-0.7193380488186956,3.0580146584689496,1.4850412081355593,2.3333333333333335,0.8482921251977741,2.5179113055341946,2.3333333333333335,0.18457797220086114,-2.8863092514533233,3.2554651958550456,1.0328700973986351,0.2024122642939615,0.2234249022929887,0.5741628334130501,0.6666666666666666,25.0
J1C_2020_0089,2020,清水,ピーター クラモフスキー,平岡 宏章,2020-11-03,after_1_5,1,5,5,1,1.0402383832587363,2.0,0.9597616167412637,5.2011919162936815,10.0,4.7988080837063185,-0.3638526584739801,2.2833758919565073,1.5995917518953209,2.2,0.6004082481046791,2.213152891749881,1.8,0.4131528917498807,-1.2933212697371674,2.1196270532369286,1.0135611398545599,0.2666789456041899,0.2402015464461665,0.49311950794964365,0.6,25.0
