competition,competition_id,season,match_id,match_url,date,home,away,home_goal,away_goal,home_manager,away_manager,manager_parse_method,page_title
J1,1001,2014,20141129006,https://soccer-db.net/result/20141129006,2014-11-29,名古屋,大宮,,,西野 朗,渋谷 洋樹,text,"Soccer D.B. : 2014 明治安田 Ｊ１リーグ 14/11/29 名古屋グランパス - 大宮アルディージャ 試合結果,スタメン,フォーメーション"
J1,1001,2014,20141129007,https://soccer-db.net/result/20141129007,2014-11-29,G大阪,神戸,,,長谷川 健太,安達 亮,text,"Soccer D.B. : 2014 明治安田 Ｊ１リーグ 14/11/29 ガンバ大阪 - ヴィッセル神戸 試合結果,スタメン"
J1,1001,2014,20141129008,https://soccer-db.net/result/20141129008,2014-11-29,C大阪,鹿島,,,大熊 裕司,トニーニョ セレーゾ,text,"Soccer D.B. : 2014 明治安田 Ｊ１リーグ 14/11/29 セレッソ大阪 - 鹿島アントラーズ 試合結果,スタメン,フォーメーション"
J1,1001,2014,20141129009,https://soccer-db.net/result/20141129009,2014-11-29,鳥栖,浦和,,,吉田 恵,ミハイロ ペトロビッチ,text,"Soccer D.B. : 2014 明治安田 Ｊ１リーグ 14/11/29 サガン鳥栖 - 浦和レッズ 試合結果,スタメン,フォーメーション"
J1,1001,2014,20141206001,https://soccer-db.net/result/20141206001,2014-12-06,鹿島,鳥栖,,,トニーニョ セレーゾ,吉田 恵,text,"Soccer D.B. : 2014 明治安田 Ｊ１リーグ 14/12/06 鹿島アントラーズ - サガン鳥栖 試合結果,スタメン"
J1,1001,2014,20141206002,https://soccer-db.net/result/20141206002,2014-12-06,浦和,名古屋,,,ミハイロ ペトロビッチ,西野 朗,text,"Soccer D.B. : 2014 明治安田 Ｊ１リーグ 14/12/06 浦和レッズ - 名古屋グランパス 試合結果,スタメン,フォーメーション"
J1,1001,2014,20141206003,https://soccer-db.net/result/20141206003,2014-12-06,大宮,C大阪,,,渋谷 洋樹,大熊 裕司,text,"Soccer D.B. : 2014 明治安田 Ｊ１リーグ 14/12/06 大宮アルディージャ - セレッソ大阪 試合結果,スタメン,フォーメーション"
J1,1001,2014,20141206004,https://soccer-db.net/result/20141206004,2014-12-06,FC東京,横浜FM,,,マッシモ フィッカデンティ,樋口 靖洋,text,"Soccer D.B. : 2014 明治安田 Ｊ１リーグ 14/12/06 ＦＣ東京 - 横浜Ｆ・マリノス 試合結果,スタメン"
J1,1001,2014,20141206005,https://soccer-db.net/result/20141206005,2014-12-06,清水,甲府,,,大榎 克己,城福 浩,text,"Soccer D.B. : 2014 明治安田 Ｊ１リーグ 14/12/06 清水エスパルス - ヴァンフォーレ甲府 試合結果,スタメン"
J1,1001,2014,20141206006,https://soccer-db.net/result/20141206006,2014-12-06,神戸,川崎F,,,安達 亮,風間 八宏,text,"Soccer D.B. : 2014 明治安田 Ｊ１リーグ 14/12/06 ヴィッセル神戸 - 川崎フロンターレ 試合結果,スタメン"
J1,1001,2014,20141206007,https://soccer-db.net/result/20141206007,2014-12-06,広島,仙台,,,森保 一,渡邉 晋,text,"Soccer D.B. : 2014 明治安田 Ｊ１リーグ 14/12/06 サンフレッチェ広島 - ベガルタ仙台 試合結果,スタメン"
J1,1001,2014,20141206008,https://soccer-db.net/result/20141206008,2014-12-06,徳島,G大阪,,,小林 伸二,長谷川 健太,text,"Soccer D.B. : 2014 明治安田 Ｊ１リーグ 14/12/06 徳島ヴォルティス - ガンバ大阪 試合結果,スタメン,フォーメーション"
J1,1001,2014,20141208001,https://soccer-db.net/result/20141208001,2014-12-08,新潟,柏,,,柳下 正明,ネルシーニョ,text,"Soccer D.B. : 2014 明治安田 Ｊ１リーグ 14/12/08 アルビレックス新潟 - 柏レイソル 試合結果,スタメン"
J1,1001,2015,20150307001,https://soccer-db.net/result/20150307001,2015-03-07,仙台,山形,,,渡邉 晋,石崎 信弘,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/07 ベガルタ仙台 - モンテディオ山形 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150307002,https://soccer-db.net/result/20150307002,2015-03-07,名古屋,松本,,,西野 朗,反町 康治,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/07 名古屋グランパス - 松本山雅ＦＣ 試合結果,スタメン"
J1,1001,2015,20150307003,https://soccer-db.net/result/20150307003,2015-03-07,G大阪,FC東京,,,長谷川 健太,マッシモ フィッカデンティ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/07 ガンバ大阪 - ＦＣ東京 試合結果,スタメン"
J1,1001,2015,20150307004,https://soccer-db.net/result/20150307004,2015-03-07,広島,甲府,,,森保 一,樋口 靖洋,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/07 サンフレッチェ広島 - ヴァンフォーレ甲府 試合結果,スタメン"
J1,1001,2015,20150307005,https://soccer-db.net/result/20150307005,2015-03-07,鳥栖,新潟,,,森下 仁志,柳下 正明,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/07 サガン鳥栖 - アルビレックス新潟 試合結果,スタメン"
J1,1001,2015,20150307006,https://soccer-db.net/result/20150307006,2015-03-07,横浜FM,川崎F,,,エリク モンバエルツ,風間 八宏,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/07 横浜Ｆ・マリノス - 川崎フロンターレ 試合結果,スタメン"
J1,1001,2015,20150307007,https://soccer-db.net/result/20150307007,2015-03-07,神戸,柏,,,ネルシーニョ,吉田 達磨,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/07 ヴィッセル神戸 - 柏レイソル 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150307008,https://soccer-db.net/result/20150307008,2015-03-07,湘南,浦和,,,チョウ キジェ,ミハイロ ペトロビッチ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/07 湘南ベルマーレ - 浦和レッズ 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150308001,https://soccer-db.net/result/20150308001,2015-03-08,清水,鹿島,,,大榎 克己,トニーニョ セレーゾ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/08 清水エスパルス - 鹿島アントラーズ 試合結果,スタメン"
J1,1001,2015,20150313001,https://soccer-db.net/result/20150313001,2015-03-13,柏,仙台,,,吉田 達磨,渡邉 晋,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/13 柏レイソル - ベガルタ仙台 試合結果,スタメン"
J1,1001,2015,20150314001,https://soccer-db.net/result/20150314001,2015-03-14,新潟,清水,,,柳下 正明,大榎 克己,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/14 アルビレックス新潟 - 清水エスパルス 試合結果,スタメン"
J1,1001,2015,20150314002,https://soccer-db.net/result/20150314002,2015-03-14,鹿島,湘南,,,トニーニョ セレーゾ,チョウ キジェ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/14 鹿島アントラーズ - 湘南ベルマーレ 試合結果,スタメン"
J1,1001,2015,20150314003,https://soccer-db.net/result/20150314003,2015-03-14,FC東京,横浜FM,,,マッシモ フィッカデンティ,エリク モンバエルツ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/14 ＦＣ東京 - 横浜Ｆ・マリノス 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150314004,https://soccer-db.net/result/20150314004,2015-03-14,甲府,名古屋,,,樋口 靖洋,西野 朗,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/14 ヴァンフォーレ甲府 - 名古屋グランパス 試合結果,スタメン"
J1,1001,2015,20150314005,https://soccer-db.net/result/20150314005,2015-03-14,浦和,山形,,,ミハイロ ペトロビッチ,石崎 信弘,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/14 浦和レッズ - モンテディオ山形 試合結果,スタメン"
J1,1001,2015,20150314006,https://soccer-db.net/result/20150314006,2015-03-14,川崎F,神戸,,,風間 八宏,ネルシーニョ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/14 川崎フロンターレ - ヴィッセル神戸 試合結果,スタメン"
J1,1001,2015,20150314007,https://soccer-db.net/result/20150314007,2015-03-14,鳥栖,G大阪,,,森下 仁志,長谷川 健太,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/14 サガン鳥栖 - ガンバ大阪 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150314008,https://soccer-db.net/result/20150314008,2015-03-14,松本,広島,,,反町 康治,森保 一,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/14 松本山雅ＦＣ - サンフレッチェ広島 試合結果,スタメン"
J1,1001,2015,20150322005,https://soccer-db.net/result/20150322005,2015-03-22,甲府,G大阪,,,樋口 靖洋,長谷川 健太,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/22 ヴァンフォーレ甲府 - ガンバ大阪 試合結果,スタメン"
J1,1001,2015,20150322006,https://soccer-db.net/result/20150322006,2015-03-22,新潟,柏,,,柳下 正明,吉田 達磨,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/22 アルビレックス新潟 - 柏レイソル 試合結果,スタメン"
J1,1001,2015,20150322007,https://soccer-db.net/result/20150322007,2015-03-22,清水,松本,,,大榎 克己,反町 康治,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/22 清水エスパルス - 松本山雅ＦＣ 試合結果,スタメン"
J1,1001,2015,20150322008,https://soccer-db.net/result/20150322008,2015-03-22,広島,浦和,,,森保 一,ミハイロ ペトロビッチ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/22 サンフレッチェ広島 - 浦和レッズ 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150322009,https://soccer-db.net/result/20150322009,2015-03-22,横浜FM,鳥栖,,,エリク モンバエルツ,森下 仁志,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/22 横浜Ｆ・マリノス - サガン鳥栖 試合結果,スタメン"
J1,1001,2015,20150322010,https://soccer-db.net/result/20150322010,2015-03-22,湘南,仙台,,,チョウ キジェ,渡邉 晋,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/22 湘南ベルマーレ - ベガルタ仙台 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150322011,https://soccer-db.net/result/20150322011,2015-03-22,名古屋,鹿島,,,西野 朗,トニーニョ セレーゾ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/22 名古屋グランパス - 鹿島アントラーズ 試合結果,スタメン"
J1,1001,2015,20150322012,https://soccer-db.net/result/20150322012,2015-03-22,神戸,FC東京,,,ネルシーニョ,マッシモ フィッカデンティ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/22 ヴィッセル神戸 - ＦＣ東京 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150322013,https://soccer-db.net/result/20150322013,2015-03-22,山形,川崎F,,,石崎 信弘,風間 八宏,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/03/22 モンテディオ山形 - 川崎フロンターレ 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150403001,https://soccer-db.net/result/20150403001,2015-04-03,鹿島,鳥栖,,,トニーニョ セレーゾ,森下 仁志,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/03 鹿島アントラーズ - サガン鳥栖 試合結果,スタメン"
J1,1001,2015,20150403002,https://soccer-db.net/result/20150403002,2015-04-03,G大阪,名古屋,,,長谷川 健太,西野 朗,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/03 ガンバ大阪 - 名古屋グランパス 試合結果,スタメン"
J1,1001,2015,20150404001,https://soccer-db.net/result/20150404001,2015-04-04,仙台,清水,,,渡邉 晋,大榎 克己,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/04 ベガルタ仙台 - 清水エスパルス 試合結果,スタメン"
J1,1001,2015,20150404002,https://soccer-db.net/result/20150404002,2015-04-04,山形,湘南,,,石崎 信弘,チョウ キジェ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/04 モンテディオ山形 - 湘南ベルマーレ 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150404003,https://soccer-db.net/result/20150404003,2015-04-04,浦和,松本,,,ミハイロ ペトロビッチ,反町 康治,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/04 浦和レッズ - 松本山雅ＦＣ 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150404004,https://soccer-db.net/result/20150404004,2015-04-04,川崎F,新潟,,,風間 八宏,柳下 正明,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/04 川崎フロンターレ - アルビレックス新潟 試合結果,スタメン"
J1,1001,2015,20150404005,https://soccer-db.net/result/20150404005,2015-04-04,FC東京,甲府,,,マッシモ フィッカデンティ,樋口 靖洋,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/04 ＦＣ東京 - ヴァンフォーレ甲府 試合結果,スタメン"
J1,1001,2015,20150404006,https://soccer-db.net/result/20150404006,2015-04-04,広島,神戸,,,森保 一,ネルシーニョ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/04 サンフレッチェ広島 - ヴィッセル神戸 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150404007,https://soccer-db.net/result/20150404007,2015-04-04,柏,横浜FM,,,吉田 達磨,エリク モンバエルツ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/04 柏レイソル - 横浜Ｆ・マリノス 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150412001,https://soccer-db.net/result/20150412001,2015-04-12,松本,柏,,,反町 康治,吉田 達磨,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/12 松本山雅ＦＣ - 柏レイソル 試合結果,スタメン"
J1,1001,2015,20150412002,https://soccer-db.net/result/20150412002,2015-04-12,横浜FM,仙台,,,エリク モンバエルツ,渡邉 晋,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/12 横浜Ｆ・マリノス - ベガルタ仙台 試合結果,スタメン"
J1,1001,2015,20150412003,https://soccer-db.net/result/20150412003,2015-04-12,名古屋,広島,,,西野 朗,森保 一,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/12 名古屋グランパス - サンフレッチェ広島 試合結果,スタメン"
J1,1001,2015,20150412004,https://soccer-db.net/result/20150412004,2015-04-12,清水,G大阪,,,大榎 克己,長谷川 健太,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/12 清水エスパルス - ガンバ大阪 試合結果,スタメン"
J1,1001,2015,20150412005,https://soccer-db.net/result/20150412005,2015-04-12,湘南,FC東京,,,チョウ キジェ,マッシモ フィッカデンティ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/12 湘南ベルマーレ - ＦＣ東京 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150412006,https://soccer-db.net/result/20150412006,2015-04-12,神戸,甲府,,,ネルシーニョ,樋口 靖洋,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/12 ヴィッセル神戸 - ヴァンフォーレ甲府 試合結果,スタメン"
J1,1001,2015,20150412007,https://soccer-db.net/result/20150412007,2015-04-12,鳥栖,山形,,,森下 仁志,石崎 信弘,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/12 サガン鳥栖 - モンテディオ山形 試合結果,スタメン"
J1,1001,2015,20150412008,https://soccer-db.net/result/20150412008,2015-04-12,川崎F,浦和,,,風間 八宏,ミハイロ ペトロビッチ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/12 川崎フロンターレ - 浦和レッズ 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150412009,https://soccer-db.net/result/20150412009,2015-04-12,鹿島,新潟,,,トニーニョ セレーゾ,柳下 正明,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/12 鹿島アントラーズ - アルビレックス新潟 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150416001,https://soccer-db.net/result/20150416001,2015-04-16,柏,鹿島,,,吉田 達磨,トニーニョ セレーゾ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/16 柏レイソル - 鹿島アントラーズ 試合結果,スタメン"
J1,1001,2015,20150418001,https://soccer-db.net/result/20150418001,2015-04-18,仙台,川崎F,,,渡邉 晋,風間 八宏,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/18 ベガルタ仙台 - 川崎フロンターレ 試合結果,スタメン,フォーメーション"
J1,1001,2015,20150418002,https://soccer-db.net/result/20150418002,2015-04-18,山形,松本,,,石崎 信弘,反町 康治,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/18 モンテディオ山形 - 松本山雅ＦＣ 試合結果,スタメン"
J1,1001,2015,20150418003,https://soccer-db.net/result/20150418003,2015-04-18,甲府,鳥栖,,,樋口 靖洋,森下 仁志,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/18 ヴァンフォーレ甲府 - サガン鳥栖 試合結果,スタメン"
J1,1001,2015,20150418004,https://soccer-db.net/result/20150418004,2015-04-18,新潟,神戸,,,柳下 正明,ネルシーニョ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/18 アルビレックス新潟 - ヴィッセル神戸 試合結果,スタメン"
J1,1001,2015,20150418005,https://soccer-db.net/result/20150418005,2015-04-18,FC東京,広島,,,マッシモ フィッカデンティ,森保 一,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/18 ＦＣ東京 - サンフレッチェ広島 試合結果,スタメン"
J1,1001,2015,20150418006,https://soccer-db.net/result/20150418006,2015-04-18,浦和,横浜FM,,,ミハイロ ペトロビッチ,エリク モンバエルツ,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/18 浦和レッズ - 横浜Ｆ・マリノス 試合結果,スタメン"
J1,1001,2015,20150418007,https://soccer-db.net/result/20150418007,2015-04-18,湘南,G大阪,,,チョウ キジェ,長谷川 健太,text,"Soccer D.B. : 2015 明治安田 Ｊ１リーグ 15/04/18 湘南ベルマーレ - ガンバ大阪 試合結果,スタメン,フォーメーション"
