year,date,home,away,home_goal,away_goal,home_pk,away_pk,has_pk,pk_winner,normal_home_result,normal_away_result,official_home_result,official_away_result,home_raw,away_raw,parser,source_url
2025,2025-07-05,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-07-05,,,0,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-07-05,,,2,4,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-07-05,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-07-05,,,1,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-07-06,,,2,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-07-06,,,1,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-07-12,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-07-12,,,3,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-07-12,,,3,2,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-07-12,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-07-12,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-07-12,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-07-12,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-07-12,,,5,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-02,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-02,,,0,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-02,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-02,,,1,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-02,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-02,,,2,2,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-02,,,1,4,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-03,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-09,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-09,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-09,,,2,2,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-09,,,3,2,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-09,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-10,,,3,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-10,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-10,,,1,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-10,,,0,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-11,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-16,,,0,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-16,,,1,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-16,,,1,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2025
2025,2025-08-16,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2025
