model_version,event_id,season,team,old_manager,new_manager,last_old_manager_match_date,effective_change_date,next_change_date,stop_at_next_manager_change,games_after_change,date,home,away,opponent,is_home,actual_home_goal,actual_away_goal,actual_goals_for,actual_goals_against,lambda_home,lambda_away,lambda_for,lambda_against,expected_goals_for_score_grid,expected_goals_against_score_grid,home_win_prob,draw_prob,away_win_prob,team_win_prob,team_draw_prob,team_loss_prob,expected_points,actual_points,points_residual,goal_for_residual,goal_against_residual,goals_against_improvement,goal_diff_residual,team_elo_at_cutoff,opponent_elo_at_cutoff,matchup_effect_at_cutoff,n_train_matches_at_cutoff,team_games_in_train_at_cutoff,team_prev_games,team_effective_prev_weight
v1.5_counterfactual,PSEUDO_0027,2010,FC東京,no_change_control,no_change_control,2010-05-01,2010-05-05,,True,3,2010-05-15,FC東京,清水,清水,True,2,2,2,2,0.5352667733112286,0.5454411429287317,0.5352667733112286,0.5454411429287317,0.5936304000172407,0.6059329807675877,0.3309562274629322,0.33000000000000007,0.33904377253706786,0.3309562274629322,0.33000000000000007,0.33904377253706786,1.3228686823887967,1,-0.32286868238879673,1.4647332266887714,1.4545588570712682,-1.4545588570712682,0.010174369617503065,1514.1564669151285,1569.630821143737,0.014056260020950964,81,9,34,0.2
v1.5_counterfactual,PSEUDO_0027,2010,FC東京,no_change_control,no_change_control,2010-05-01,2010-05-05,,True,4,2010-07-17,FC東京,神戸,神戸,True,2,2,2,2,0.9637273509628634,0.18099652954815806,0.9637273509628634,0.18099652954815806,1.0233378615112816,0.18249610159736196,0.5962491427101095,0.3300000000000001,0.07375085728989046,0.5962491427101095,0.3300000000000001,0.07375085728989046,2.118747428130329,1,-1.118747428130329,1.0362726490371366,1.8190034704518419,-1.8190034704518419,-0.7827308214147054,1514.1564669151285,1436.1416047492792,0.01208110359320536,81,9,34,0.2
v1.5_counterfactual,PSEUDO_0027,2010,FC東京,no_change_control,no_change_control,2010-05-01,2010-05-05,,True,5,2010-07-25,湘南,FC東京,湘南,False,1,3,3,1,0.9837340386796025,0.6914090110528128,0.6914090110528128,0.9837340386796025,0.6934842655184562,0.9893560093275119,0.41780491164184647,0.3300000000000002,0.25219508835815324,0.25219508835815324,0.3300000000000002,0.41780491164184647,1.08658526507446,3,1.91341473492554,2.308590988947187,0.016265961320397482,-0.016265961320397482,2.2923250276267897,1514.1564669151285,1470.724814422204,0.0,81,9,34,0.2
v1.5_counterfactual,PSEUDO_0027,2010,FC東京,no_change_control,no_change_control,2010-05-01,2010-05-05,,True,6,2010-07-28,FC東京,磐田,磐田,True,1,1,1,1,0.6737323707457016,0.31217063670015677,0.6737323707457016,0.31217063670015677,0.7853397207003577,0.3402004449313572,0.4843392101846366,0.32999999999999996,0.18566078981536338,0.4843392101846366,0.32999999999999996,0.18566078981536338,1.7830176305539096,1,-0.7830176305539096,0.3262676292542984,0.6878293632998432,-0.6878293632998432,-0.3615617340455448,1514.1564669151285,1450.618263158565,0.018022277017397538,81,9,34,0.2
v1.5_counterfactual,PSEUDO_0027,2010,FC東京,no_change_control,no_change_control,2010-05-01,2010-05-05,,True,7,2010-07-31,新潟,FC東京,新潟,False,2,1,1,2,0.8500339786696064,1.0519963252020414,1.0519963252020414,0.8500339786696064,1.0434435678679435,0.8456960891186408,0.2822480343281639,0.3300000000000001,0.387751965671836,0.387751965671836,0.3300000000000001,0.2822480343281639,1.493255897015508,0,-1.493255897015508,-0.05199632520204145,1.1499660213303935,-1.1499660213303935,-1.2019623465324352,1514.1564669151285,1500.2064008145335,-0.032702093679621555,81,9,34,0.2
v1.5_counterfactual,PSEUDO_0027,2010,FC東京,no_change_control,no_change_control,2010-05-01,2010-05-05,,True,8,2010-08-08,FC東京,名古屋,名古屋,True,0,1,0,1,0.40087304019579956,0.7043584880936352,0.40087304019579956,0.7043584880936352,0.4280098985641573,0.7856440887592897,0.21896205571613633,0.32999999999999985,0.4510379442838638,0.21896205571613633,0.32999999999999985,0.4510379442838638,0.9868861671484088,0,-0.9868861671484088,-0.40087304019579956,0.2956415119063648,-0.2956415119063648,-0.6965145521021643,1514.1564669151285,1564.622877516306,0.02027935363870107,81,9,34,0.2
v1.5_counterfactual,PSEUDO_0027,2010,FC東京,no_change_control,no_change_control,2010-05-01,2010-05-05,,True,9,2010-08-14,鹿島,FC東京,鹿島,False,1,1,1,1,1.7459309723160468,0.4652505237445969,0.4652505237445969,1.7459309723160468,0.47261890962730285,1.6817210381116001,0.6505169629928945,0.2620404095757293,0.08744262743137601,0.08744262743137601,0.2620404095757293,0.6505169629928945,0.5243682918698573,1,0.47563170813014266,0.534749476255403,-0.7459309723160468,0.7459309723160468,1.2806804485714498,1514.1564669151285,1608.8091715285148,-0.009816662071428605,81,9,34,0.2
v1.5_counterfactual,PSEUDO_0027,2010,FC東京,no_change_control,no_change_control,2010-05-01,2010-05-05,,True,10,2010-08-18,C大阪,FC東京,C大阪,False,4,1,1,4,1.5798880198207854,1.2054347579157074,1.2054347579157074,1.5798880198207854,1.1978625991938032,1.547537728677905,0.42990003554830897,0.29825771955707053,0.27184224489462044,0.27184224489462044,0.29825771955707053,0.42990003554830897,1.1137844542409319,0,-1.1137844542409319,-0.20543475791570742,2.4201119801792146,-2.4201119801792146,-2.625546738094922,1514.1564669151285,1491.8919300514115,-0.006569771729334525,81,9,34,0.2
v1.5_counterfactual,PSEUDO_0028,2010,京都,no_change_control,no_change_control,2010-10-24,2010-10-30,,True,1,2010-10-30,仙台,京都,仙台,False,1,0,0,1,1.7916004408390107,1.146518107810263,1.146518107810263,1.7916004408390107,1.1464866159338538,1.7525336825809628,0.4930446169342195,0.27859507517588705,0.22836030788989353,0.22836030788989353,0.27859507517588705,0.4930446169342195,0.9636759988455676,0,-0.9636759988455676,-1.146518107810263,-0.7916004408390107,0.7916004408390107,-0.3549176669712524,1373.73669246951,1490.046260389502,0.037882754567699836,243,27,34,0.2
v1.5_counterfactual,PSEUDO_0028,2010,京都,no_change_control,no_change_control,2010-10-24,2010-10-30,,True,2,2010-11-06,京都,川崎F,川崎F,True,3,4,3,4,1.0766038104064692,2.4489031046322327,1.0766038104064692,2.4489031046322327,1.087953700898312,2.4012193732556026,0.14282171107725322,0.211135782260115,0.6460425066626316,0.14282171107725322,0.211135782260115,0.6460425066626316,0.6396009154918747,0,-0.6396009154918747,1.9233961895935308,1.5510968953677673,-1.5510968953677673,0.37229929422576347,1373.73669246951,1593.1590560433428,0.016576277807466178,243,27,34,0.2
v1.5_counterfactual,PSEUDO_0028,2010,京都,no_change_control,no_change_control,2010-10-24,2010-10-30,,True,3,2010-11-14,浦和,京都,浦和,False,2,0,0,2,1.6472722610420316,0.7843039037081782,0.7843039037081782,1.6472722610420316,0.7878156439586568,1.5951118033884737,0.5421198113447667,0.2926224951121185,0.165257693543115,0.165257693543115,0.2926224951121185,0.5421198113447667,0.7883955757414636,0,-0.7883955757414636,-0.7843039037081782,0.3527277389579684,-0.3527277389579684,-1.1370316426661464,1373.73669246951,1542.4043683769146,0.02453171590273413,243,27,34,0.2
v1.5_counterfactual,PSEUDO_0028,2010,京都,no_change_control,no_change_control,2010-10-24,2010-10-30,,True,4,2010-11-20,京都,大宮,大宮,True,0,2,0,2,0.9460871501963386,1.2092688384301358,0.9460871501963386,1.2092688384301358,0.9364904415079698,1.1853737325741773,0.2720196418840479,0.3299999999999999,0.39798035811595217,0.2720196418840479,0.3299999999999999,0.39798035811595217,1.1460589256521436,0,-1.1460589256521436,-0.9460871501963386,0.7907311615698642,-0.7907311615698642,-1.7368183117662028,1373.73669246951,1450.9447242330089,-0.02439527307683594,243,27,34,0.2
v1.5_counterfactual,PSEUDO_0028,2010,京都,no_change_control,no_change_control,2010-10-24,2010-10-30,,True,5,2010-11-23,山形,京都,山形,False,1,0,0,1,0.9306700421064731,0.6771279989090714,0.6771279989090714,0.9306700421064731,0.6822713899317485,0.9427769121256796,0.40915059341158966,0.32999999999999985,0.26084940658841027,0.26084940658841027,0.32999999999999985,0.40915059341158966,1.1125482197652308,0,-1.1125482197652308,-0.6771279989090714,0.06932995789352692,-0.06932995789352692,-0.7464579568025983,1373.73669246951,1429.512999083689,0.005064440548136014,243,27,34,0.2
v1.5_counterfactual,PSEUDO_0028,2010,京都,no_change_control,no_change_control,2010-10-24,2010-10-30,,True,6,2010-11-28,鹿島,京都,鹿島,False,2,1,1,2,2.0733091954237257,0.5097362278315909,0.5097362278315909,2.0733091954237257,0.519199705519612,2.014433725252307,0.7095146265612831,0.21494979463858027,0.07553557880013677,0.07553557880013677,0.21494979463858027,0.7095146265612831,0.44155653103899056,0,-0.44155653103899056,0.4902637721684091,-0.07330919542372571,0.07330919542372571,0.5635729675921348,1373.73669246951,1629.4945786987903,0.029746408268164815,243,27,34,0.2
v1.5_counterfactual,PSEUDO_0028,2010,京都,no_change_control,no_change_control,2010-10-24,2010-10-30,,True,7,2010-12-04,京都,FC東京,FC東京,True,2,0,2,0,0.9334279739289022,1.8515414850206082,0.9334279739289022,1.8515414850206082,0.9386259147883674,1.8035787873593963,0.17536092726623048,0.2692738014961928,0.5553652712375765,0.17536092726623048,0.2692738014961928,0.5553652712375765,0.7953565832948843,3,2.2046434167051157,1.0665720260710978,-1.8515414850206082,1.8515414850206082,2.918113511091706,1373.73669246951,1475.59441417779,0.03201335957006112,243,27,34,0.2
v1.5_counterfactual,PSEUDO_0029,2010,新潟,no_change_control,no_change_control,2010-04-03,2010-04-10,,True,1,2010-04-10,新潟,浦和,浦和,True,0,2,0,2,0.706461211264091,0.8354457353583048,0.706461211264091,0.8354457353583048,0.7178532436085215,0.8529184916171068,0.2958375578528297,0.32999999999999996,0.3741624421471702,0.2958375578528297,0.32999999999999996,0.3741624421471702,1.2175126735584891,0,-1.2175126735584891,-0.706461211264091,1.164554264641695,-1.164554264641695,-1.8710154759057862,1503.7973681249225,1506.4483979285214,-0.040536377902103064,41,5,34,0.2
v1.5_counterfactual,PSEUDO_0029,2010,新潟,no_change_control,no_change_control,2010-04-03,2010-04-10,,True,2,2010-04-17,名古屋,新潟,名古屋,False,1,1,1,1,1.4807851367390363,0.5021592059708226,0.5021592059708226,1.4807851367390363,0.5060895496728326,1.415690429106319,0.5716619823101727,0.3128464882578203,0.1154915294320069,0.1154915294320069,0.3128464882578203,0.5716619823101727,0.659321076553841,1,0.340678923446159,0.49784079402917736,-0.48078513673903633,0.48078513673903633,0.9786259307682137,1503.7973681249225,1552.6441974641823,0.042293526419128716,41,5,34,0.2
v1.5_counterfactual,PSEUDO_0029,2010,新潟,no_change_control,no_change_control,2010-04-03,2010-04-10,,True,3,2010-04-24,新潟,広島,広島,True,2,2,2,2,0.4802929792934851,1.0108326500509943,0.4802929792934851,1.0108326500509943,0.482668336360895,1.028203375863695,0.17717530731068465,0.33000000000000007,0.49282469268931534,0.17717530731068465,0.33000000000000007,0.49282469268931534,0.861525921932054,1,0.13847407806794598,1.5197070207065149,0.9891673499490057,-0.9891673499490057,0.5305396707575092,1503.7973681249225,1557.9160044533232,0.003317351132721979,41,5,34,0.2
v1.5_counterfactual,PSEUDO_0029,2010,新潟,no_change_control,no_change_control,2010-04-03,2010-04-10,,True,4,2010-05-01,神戸,新潟,神戸,False,1,2,2,1,1.104848281058565,0.5029870253459662,0.5029870253459662,1.104848281058565,0.5028165286696918,1.1029747463370254,0.5030951734656182,0.33,0.1669048265343819,0.1669048265343819,0.33,0.5030951734656182,0.8307144796031458,3,2.169285520396854,1.4970129746540337,-0.10484828105856492,0.10484828105856492,1.6018612557125986,1503.7973681249225,1458.4298542280917,0.04436352904458274,41,5,34,0.2
v1.5_counterfactual,PSEUDO_0029,2010,新潟,no_change_control,no_change_control,2010-04-03,2010-04-10,,True,5,2010-05-05,新潟,横浜FM,横浜FM,True,2,1,2,1,0.4621068678379678,0.34664574328980424,0.4621068678379678,0.34664574328980424,0.5859074509744218,0.4248531489438142,0.3926482137140773,0.33000000000000007,0.2773517862859226,0.3926482137140773,0.33000000000000007,0.2773517862859226,1.507944641142232,3,1.492055358857768,1.5378931321620322,0.6533542567101958,-0.6533542567101958,0.8845388754518364,1503.7973681249225,1542.8191160629256,0.030249402814836904,41,5,34,0.2
v1.5_counterfactual,PSEUDO_0029,2010,新潟,no_change_control,no_change_control,2010-04-03,2010-04-10,,True,6,2010-05-08,清水,新潟,清水,False,0,2,2,0,1.5420445534532032,0.4453596531852783,0.4453596531852783,1.5420445534532032,0.4505859220516359,1.474689231913094,0.6043610263409007,0.29834377640625015,0.09729519725284906,0.09729519725284906,0.29834377640625015,0.6043610263409007,0.5902293681647973,3,2.409770631835203,1.5546403468147216,-1.5420445534532032,1.5420445534532032,3.096684900267925,1503.7973681249225,1538.4151654485563,-0.009041086676591816,41,5,34,0.2
v1.5_counterfactual,PSEUDO_0029,2010,新潟,no_change_control,no_change_control,2010-04-03,2010-04-10,,True,7,2010-05-15,新潟,山形,山形,True,3,1,3,1,1.0132675807931208,0.4671142537883714,1.0132675807931208,0.4671142537883714,1.0312087259884692,0.4693849231326193,0.49781451628132767,0.33000000000000007,0.17218548371867232,0.49781451628132767,0.33000000000000007,0.17218548371867232,1.823443548843983,3,1.176556451156017,1.9867324192068792,0.5328857462116285,-0.5328857462116285,1.4538466729952506,1503.7973681249225,1443.6804790302556,0.012611256436646899,41,5,34,0.2
v1.5_counterfactual,PSEUDO_0029,2010,新潟,no_change_control,no_change_control,2010-04-03,2010-04-10,,True,8,2010-07-17,新潟,C大阪,C大阪,True,1,1,1,1,0.671250746806926,0.605943385334488,0.671250746806926,0.605943385334488,0.7123675427002075,0.6389156199808894,0.3578218118952744,0.33000000000000007,0.31217818810472553,0.3578218118952744,0.33000000000000007,0.31217818810472553,1.4034654356858232,1,-0.40346543568582316,0.328749253193074,0.394056614665512,-0.394056614665512,-0.06530736147243799,1503.7973681249225,1489.8952004397045,-0.040556944812418186,41,5,34,0.2
v1.5_counterfactual,PSEUDO_0029,2010,新潟,no_change_control,no_change_control,2010-04-03,2010-04-10,,True,9,2010-07-24,仙台,新潟,仙台,False,2,3,3,2,2.3793407629591594,0.4987292313168882,0.4987292313168882,2.3793407629591594,0.5086500925586751,2.324823258466855,0.7670393531528894,0.17472353159068388,0.058237115256426664,0.058237115256426664,0.17472353159068388,0.7670393531528894,0.34943487735996387,3,2.650565122640036,2.5012707686831117,-0.3793407629591594,0.3793407629591594,2.880611531642271,1503.7973681249225,1511.4317244290082,0.0,41,5,34,0.2
v1.5_counterfactual,PSEUDO_0029,2010,新潟,no_change_control,no_change_control,2010-04-03,2010-04-10,,True,10,2010-07-27,鹿島,新潟,鹿島,False,2,2,2,2,1.8828759374271087,0.2632702684872642,0.2632702684872642,1.8828759374271087,0.2695147429653312,1.8167698304149902,0.7387202335552792,0.21898928678633345,0.04229047965838753,0.04229047965838753,0.21898928678633345,0.7387202335552792,0.34586072576149607,1,0.6541392742385039,1.7367297315127357,0.11712406257289132,-0.11712406257289132,1.6196056689398444,1503.7973681249225,1602.0038427097736,0.028770102651279952,41,5,34,0.2
v1.5_counterfactual,PSEUDO_0030,2010,湘南,no_change_control,no_change_control,2010-08-21,2010-08-28,,True,1,2010-08-28,仙台,湘南,仙台,False,2,1,1,2,1.6023257963321786,0.8338357680727546,0.8338357680727546,1.6023257963321786,0.8354899143331187,1.55280558961065,0.5185812997974857,0.29970318736522505,0.18171551283728926,0.18171551283728926,0.29970318736522505,0.5185812997974857,0.8448497258770928,0,-0.8448497258770928,0.1661642319272454,0.39767420366782136,-0.39767420366782136,-0.23150997174057597,1404.776186199285,1442.178430530379,0.020833067417892388,176,20,0,0.0
v1.5_counterfactual,PSEUDO_0030,2010,湘南,no_change_control,no_change_control,2010-08-21,2010-08-28,,True,2,2010-09-11,磐田,湘南,磐田,False,3,2,2,3,2.4387176956517287,1.0435385389804819,1.0435385389804819,2.4387176956517287,1.0549993068488828,2.390449792841037,0.6514240514776076,0.21035557982272374,0.1382203686996686,0.1382203686996686,0.21035557982272374,0.6514240514776076,0.6250166859217297,0,-0.6250166859217297,0.9564614610195181,0.5612823043482713,-0.5612823043482713,0.3951791566712468,1404.776186199285,1449.2798105235088,0.03656997447306656,176,20,0,0.0
v1.5_counterfactual,PSEUDO_0030,2010,湘南,no_change_control,no_change_control,2010-08-21,2010-08-28,,True,3,2010-09-18,湘南,川崎F,川崎F,True,1,6,1,6,1.8088856078351498,2.3526657679949308,1.8088856078351498,2.3526657679949308,1.8079834925345573,2.324906329305525,0.2851217811474024,0.23569241964770482,0.4791857992048928,0.2851217811474024,0.23569241964770482,0.4791857992048928,1.0910577630899119,0,-1.0910577630899119,-0.8088856078351498,3.6473342320050692,-3.6473342320050692,-4.4562198398402195,1404.776186199285,1603.6432069023904,-0.003828261264737654,176,20,0,0.0
v1.5_counterfactual,PSEUDO_0030,2010,湘南,no_change_control,no_change_control,2010-08-21,2010-08-28,,True,4,2010-09-25,山形,湘南,山形,False,1,1,1,1,1.1299808092581742,0.3703748413467866,0.3703748413467866,1.1299808092581742,0.3702726120755632,1.1260819497748327,0.5496086336887219,0.32999999999999996,0.12039136631127802,0.12039136631127802,0.32999999999999996,0.5496086336887219,0.691174098933834,1,0.30882590106616603,0.6296251586532133,-0.12998080925817423,0.12998080925817423,0.7596059679113876,1404.776186199285,1465.6747561503448,0.007570083275199532,176,20,0,0.0
v1.5_counterfactual,PSEUDO_0030,2010,湘南,no_change_control,no_change_control,2010-08-21,2010-08-28,,True,5,2010-10-03,FC東京,湘南,FC東京,False,3,0,0,3,1.250790878785922,0.5539908737399133,0.5539908737399133,1.250790878785922,0.5528722658423049,1.219655552232826,0.5125495327113843,0.32999999999999996,0.15745046728861578,0.15745046728861578,0.32999999999999996,0.5125495327113843,0.8023514018658473,0,-0.8023514018658473,-0.5539908737399133,1.749209121214078,-1.749209121214078,-2.3031999949539914,1404.776186199285,1495.3383566967618,-0.006450292341076112,176,20,0,0.0
v1.5_counterfactual,PSEUDO_0030,2010,湘南,no_change_control,no_change_control,2010-08-21,2010-08-28,,True,6,2010-10-16,湘南,鹿島,鹿島,True,1,1,1,1,1.1558091697992632,2.7700360484705975,1.1558091697992632,2.7700360484705975,1.1689354945453077,2.7224745673233404,0.12833366053858225,0.18664321677900844,0.6850231226824093,0.12833366053858225,0.18664321677900844,0.6850231226824093,0.5716441983947552,1,0.4283558016052448,-0.15580916979926318,-1.7700360484705975,1.7700360484705975,1.6142268786713343,1404.776186199285,1615.32609117625,-0.005351949887452205,176,20,0,0.0
v1.5_counterfactual,PSEUDO_0030,2010,湘南,no_change_control,no_change_control,2010-08-21,2010-08-28,,True,7,2010-10-24,広島,湘南,広島,False,3,0,0,3,1.8740167723742194,0.7615820717138058,0.7615820717138058,1.8740167723742194,0.7691829096067734,1.819986829319502,0.6022816478955219,0.2601715333856809,0.13754681871879731,0.13754681871879731,0.2601715333856809,0.6022816478955219,0.6728119895420728,0,-0.6728119895420728,-0.7615820717138058,1.1259832276257806,-1.1259832276257806,-1.8875652993395864,1404.776186199285,1534.4590953361305,-0.003742888645848802,176,20,0,0.0
v1.5_counterfactual,PSEUDO_0030,2010,湘南,no_change_control,no_change_control,2010-08-21,2010-08-28,,True,8,2010-11-06,湘南,横浜FM,横浜FM,True,1,4,1,4,1.111182202588682,1.9064135798352524,1.111182202588682,1.9064135798352524,1.114485351844879,1.8642316858041272,0.20619086298250108,0.26665225748844285,0.527156879529056,0.20619086298250108,0.26665225748844285,0.527156879529056,0.885224846435946,0,-0.885224846435946,-0.11118220258868194,2.0935864201647476,-2.0935864201647476,-2.2047686227534298,1404.776186199285,1526.681536858057,-0.021322958111879356,176,20,0,0.0
v1.5_counterfactual,PSEUDO_0030,2010,湘南,no_change_control,no_change_control,2010-08-21,2010-08-28,,True,9,2010-11-10,湘南,大宮,大宮,True,1,3,1,3,1.2147892005738177,1.5062635088041945,1.2147892005738177,1.5062635088041945,1.2044378888718317,1.4760723516470167,0.28551122142861185,0.30465050026772705,0.40983827830366093,0.28551122142861185,0.30465050026772705,0.40983827830366093,1.1611841645535625,0,-1.1611841645535625,-0.21478920057381767,1.4937364911958055,-1.4937364911958055,-1.7085256917696232,1404.776186199285,1471.6969338671913,-0.00949458174412535,176,20,0,0.0
v1.5_counterfactual,PSEUDO_0030,2010,湘南,no_change_control,no_change_control,2010-08-21,2010-08-28,,True,10,2010-11-14,清水,湘南,清水,False,5,0,0,5,2.412577722492128,0.5610293439413583,0.5610293439413583,2.412577722492128,0.5716044536470976,2.35866486467426,0.7575274397277996,0.17707691399116007,0.06539564628104041,0.06539564628104041,0.17707691399116007,0.7575274397277996,0.3732638528342813,0,-0.3732638528342813,-0.5610293439413583,2.587422277507872,-2.587422277507872,-3.1484516214492304,1404.776186199285,1559.062776620132,-0.04438316204939838,176,20,0,0.0
v1.5_counterfactual,PSEUDO_0031,2010,鹿島,no_change_control,no_change_control,2010-08-28,2010-09-11,,True,1,2010-09-11,鹿島,仙台,仙台,True,1,0,1,0,1.8651529782675211,0.7385378744695369,1.8651529782675211,0.7385378744695369,1.8103813702215525,0.7462135399617685,0.6060359626683606,0.26027957838237814,0.1336844589492613,0.6060359626683606,0.26027957838237814,0.1336844589492613,2.07838746638746,3,0.92161253361254,-0.8651529782675211,-0.7385378744695369,0.7385378744695369,-0.12661510379798413,1612.8609810171943,1467.120573196134,-0.031539491569822165,186,21,34,0.2
v1.5_counterfactual,PSEUDO_0031,2010,鹿島,no_change_control,no_change_control,2010-08-28,2010-09-11,,True,2,2010-09-18,鹿島,大宮,大宮,True,3,0,3,0,1.5744425047529127,0.5026369049711582,1.5744425047529127,0.5026369049711582,1.5099337901888594,0.5080288917941628,0.596974171986795,0.2950580067677792,0.10796782124542567,0.596974171986795,0.2950580067677792,0.10796782124542567,2.0859805227281645,3,0.9140194772718355,1.4255574952470873,-0.5026369049711582,0.5026369049711582,1.9281944002182456,1612.8609810171943,1444.679634132613,0.019603954176618348,186,21,34,0.2
v1.5_counterfactual,PSEUDO_0031,2010,鹿島,no_change_control,no_change_control,2010-08-28,2010-09-11,,True,3,2010-09-25,広島,鹿島,広島,False,1,1,1,1,1.2338131900038014,1.7976434421837315,1.7976434421837315,1.2338131900038014,1.7618606572697888,1.2320119552177755,0.24657780363069565,0.2777114652753365,0.4757107310939679,0.4757107310939679,0.2777114652753365,0.24657780363069565,1.7048436585572402,1,-0.7048436585572402,-0.7976434421837315,-0.2338131900038014,0.2338131900038014,-0.5638302521799301,1612.8609810171943,1540.8852009955176,-0.03266660841736038,186,21,34,0.2
v1.5_counterfactual,PSEUDO_0031,2010,鹿島,no_change_control,no_change_control,2010-08-28,2010-09-11,,True,4,2010-10-02,鹿島,清水,清水,True,1,1,1,1,2.0343894061107766,1.0704876671997452,2.0343894061107766,1.0704876671997452,1.9893037597974215,1.0768526561498217,0.5645341279284347,0.25247037008658024,0.1829955019849852,0.5645341279284347,0.25247037008658024,0.1829955019849852,1.9460727538718845,1,-0.9460727538718845,-1.0343894061107766,-0.0704876671997452,0.0704876671997452,-0.9639017389110314,1612.8609810171943,1548.615830936342,-0.05399974002163637,186,21,34,0.2
v1.5_counterfactual,PSEUDO_0031,2010,鹿島,no_change_control,no_change_control,2010-08-28,2010-09-11,,True,5,2010-10-16,湘南,鹿島,湘南,False,1,1,1,1,1.1389040347032382,2.724882280859048,2.724882280859048,1.1389040347032382,2.6772577686888264,1.1518436846997049,0.12940468748034095,0.1895300262944007,0.6810652862252584,0.6810652862252584,0.1895300262944007,0.12940468748034095,2.232725884970176,1,-1.232725884970176,-1.724882280859048,-0.1389040347032382,0.1389040347032382,-1.5859782461558098,1612.8609810171943,1398.045922584005,0.005351949887452205,186,21,34,0.2
v1.5_counterfactual,PSEUDO_0031,2010,鹿島,no_change_control,no_change_control,2010-08-28,2010-09-11,,True,6,2010-10-24,鹿島,横浜FM,横浜FM,True,2,0,2,0,1.364983056675785,0.6902207264931076,1.364983056675785,0.6902207264931076,1.31682804972486,0.6886650815647106,0.4941333360430051,0.3300000000000001,0.1758666639569949,0.4941333360430051,0.3300000000000001,0.1758666639569949,1.8124000081290152,3,1.1875999918709848,0.635016943324215,-0.6902207264931076,0.6902207264931076,1.3252376698173225,1612.8609810171943,1526.681536858057,-0.0069911397838091985,186,21,34,0.2
v1.5_counterfactual,PSEUDO_0031,2010,鹿島,no_change_control,no_change_control,2010-08-28,2010-09-11,,True,7,2010-10-31,新潟,鹿島,新潟,False,2,1,1,2,1.38884609501302,1.5195637702282239,1.5195637702282239,1.38884609501302,1.49640418398351,1.374254418699683,0.3247238288938432,0.2961145562413858,0.3791616148647712,0.3791616148647712,0.2961145562413858,0.3247238288938432,1.4335994008356994,0,-1.4335994008356994,-0.5195637702282239,0.6111539049869801,-0.6111539049869801,-1.130717675215204,1612.8609810171943,1576.1445358273904,-0.0329231611052626,186,21,34,0.2
v1.5_counterfactual,PSEUDO_0031,2010,鹿島,no_change_control,no_change_control,2010-08-28,2010-09-11,,True,8,2010-11-07,鹿島,名古屋,名古屋,True,1,0,1,0,1.1010179625900058,0.7804385972039901,1.1010179625900058,0.7804385972039901,1.090045819151564,0.7768276175417226,0.4186604985218424,0.32999999999999996,0.2513395014781576,0.4186604985218424,0.32999999999999996,0.2513395014781576,1.5859814955655271,3,1.4140185044344729,-0.10101796259000584,-0.7804385972039901,0.7804385972039901,0.6794206346139843,1612.8609810171943,1588.5061180036796,-0.01900273586498116,186,21,34,0.2
v1.5_counterfactual,PSEUDO_0031,2010,鹿島,no_change_control,no_change_control,2010-08-28,2010-09-11,,True,9,2010-11-14,川崎F,鹿島,川崎F,False,1,2,2,1,1.7971874259185063,0.8417192645392767,0.8417192645392767,1.7971874259185063,0.8472527604658767,1.746276831799383,0.5646414487219995,0.2735250449325277,0.1618335063454728,0.1618335063454728,0.2735250449325277,0.5646414487219995,0.7590255639689462,3,2.240974436031054,1.1582807354607234,-0.7971874259185063,0.7971874259185063,1.9554681613792297,1612.8609810171943,1603.6432069023904,-0.04188260624335608,186,21,34,0.2
v1.5_counterfactual,PSEUDO_0031,2010,鹿島,no_change_control,no_change_control,2010-08-28,2010-09-11,,True,10,2010-11-20,神戸,鹿島,神戸,False,0,0,0,0,1.075078561566936,1.4258729355534812,1.4258729355534812,1.075078561566936,1.3911282879116025,1.065623810106393,0.26389210520511275,0.3179230189484139,0.4181848758464731,0.4181848758464731,0.3179230189484139,0.26389210520511275,1.5724776464878332,1,-0.5724776464878332,-1.4258729355534812,-1.075078561566936,1.075078561566936,-0.3507943739865451,1612.8609810171943,1446.7625111001958,-0.011660991714364148,186,21,34,0.2
v1.5_counterfactual,PSEUDO_0032,2011,大宮,no_change_control,no_change_control,2011-08-24,2011-08-27,,True,1,2011-08-27,大宮,磐田,磐田,True,2,0,2,0,0.8530150667890328,1.6552877625848825,0.8530150667890328,1.6552877625848825,0.8555454530735881,1.6060505043020925,0.17997422472115876,0.2926638816797771,0.5273618935990642,0.17997422472115876,0.2926638816797771,0.5273618935990642,0.8325865558432534,3,2.1674134441567467,1.1469849332109672,-1.6552877625848825,1.6552877625848825,2.8022726957958497,1454.6115011289905,1532.249856530945,-0.003898148615630744,207,23,34,0.2
v1.5_counterfactual,PSEUDO_0032,2011,大宮,no_change_control,no_change_control,2011-08-24,2011-08-27,,True,2,2011-09-10,G大阪,大宮,G大阪,False,2,0,0,2,1.8998413205845675,1.3161018278641528,1.3161018278641528,1.8998413205845675,1.315099223474904,1.8651787390841357,0.4816389032680165,0.2682783490382152,0.2500827476937683,0.2500827476937683,0.2682783490382152,0.4816389032680165,1.0185265921195201,0,-1.0185265921195201,-1.3161018278641528,0.10015867941543255,-0.10015867941543255,-1.4162605072795853,1454.6115011289905,1647.9925951412793,0.024916065511373025,207,23,34,0.2
